finish_jobs,finish_time_2,min_eig_index,min_eig_value,status
8.36734693877551,6.73469387755102,33728,0.0,OK
8.36734693877551,6.938775510204081,33728,0.0,OK
8.36734693877551,7.142857142857143,33728,0.0,OK
8.36734693877551,7.346938775510204,33728,0.0,OK
8.36734693877551,7.551020408163265,33728,0.0,OK
8.36734693877551,7.755102040816327,33728,0.0,OK
8.36734693877551,7.959183673469388,33728,0.0,OK
8.36734693877551,8.16326530612245,33728,0.0,OK
8.36734693877551,8.36734693877551,33728,0.0,OK
8.36734693877551,8.571428571428571,33728,0.0,OK
8.36734693877551,8.775510204081632,33728,0.0,OK
8.36734693877551,8.979591836734695,33728,0.0,OK
8.36734693877551,9.183673469387756,33728,0.0,OK
8.36734693877551,9.387755102040817,33728,0.0,OK
8.36734693877551,9.591836734693878,33728,0.0,OK
8.36734693877551,9.795918367346939,33728,0.0,OK
8.36734693877551,10.0,33728,0.0,OK
8.571428571428571,0.0,648,0.0,NOT OK
8.571428571428571,0.20408163265306123,33728,0.0,OK
8.571428571428571,0.40816326530612246,33728,0.0,OK
8.571428571428571,0.6122448979591837,33728,0.0,OK
8.571428571428571,0.8163265306122449,33728,0.0,OK
8.571428571428571,1.0204081632653061,33728,0.0,OK
8.571428571428571,1.2244897959183674,33728,0.0,OK
8.571428571428571,1.4285714285714286,33728,0.0,OK
8.571428571428571,1.6326530612244898,33728,0.0,OK
8.571428571428571,1.836734693877551,33728,0.0,OK
8.571428571428571,2.0408163265306123,33728,0.0,OK
8.571428571428571,2.2448979591836737,33728,0.0,OK
8.571428571428571,2.4489795918367347,33728,0.0,OK
8.571428571428571,2.6530612244897958,33728,0.0,OK
8.571428571428571,2.857142857142857,33728,0.0,OK
8.571428571428571,3.0612244897959187,33728,0.0,OK
8.571428571428571,3.2653061224489797,33728,0.0,OK
8.571428571428571,3.4693877551020407,33728,0.0,OK
8.571428571428571,3.673469387755102,33728,0.0,OK
8.571428571428571,3.8775510204081636,33728,0.0,OK
8.571428571428571,4.081632653061225,35888,0.0,OK
8.571428571428571,4.285714285714286,33728,0.0,OK
8.571428571428571,4.4897959183673475,33728,0.0,OK
8.571428571428571,4.6938775510204085,33728,0.0,OK
8.571428571428571,4.8979591836734695,33728,0.0,OK
8.571428571428571,5.1020408163265305,33728,0.0,OK
8.571428571428571,5.3061224489795915,33728,0.0,OK
8.571428571428571,5.510204081632653,33728,0.0,OK
8.571428571428571,5.714285714285714,33728,0.0,OK
8.571428571428571,5.918367346938775,35888,0.0,OK
8.571428571428571,6.122448979591837,33728,0.0,OK
8.571428571428571,6.326530612244898,33728,0.0,OK
8.571428571428571,6.530612244897959,33728,0.0,OK
8.571428571428571,6.73469387755102,33728,0.0,OK
8.571428571428571,6.938775510204081,33728,0.0,OK
8.571428571428571,7.142857142857143,33728,0.0,OK
8.571428571428571,7.346938775510204,33728,0.0,OK
8.571428571428571,7.551020408163265,33728,0.0,OK
8.571428571428571,7.755102040816327,33728,0.0,OK
8.571428571428571,7.959183673469388,33728,0.0,OK
8.571428571428571,8.16326530612245,33728,0.0,OK
8.571428571428571,8.36734693877551,33728,0.0,OK
8.571428571428571,8.571428571428571,33728,0.0,OK
8.571428571428571,8.775510204081632,33728,0.0,OK
8.571428571428571,8.979591836734695,33728,0.0,OK
8.571428571428571,9.183673469387756,33728,0.0,OK
8.571428571428571,9.387755102040817,33728,0.0,OK
8.571428571428571,9.591836734693878,33728,0.0,OK
8.571428571428571,9.795918367346939,33728,0.0,OK
8.571428571428571,10.0,33728,0.0,OK
8.775510204081632,0.0,648,0.0,NOT OK
8.775510204081632,0.20408163265306123,33728,0.0,OK
8.775510204081632,0.40816326530612246,33728,0.0,OK
8.775510204081632,0.6122448979591837,33728,0.0,OK
8.775510204081632,0.8163265306122449,33728,0.0,OK
8.775510204081632,1.0204081632653061,33728,0.0,OK
8.775510204081632,1.2244897959183674,33728,0.0,OK
8.775510204081632,1.4285714285714286,33728,0.0,OK
8.775510204081632,1.6326530612244898,33728,0.0,OK
8.775510204081632,1.836734693877551,33728,0.0,OK
8.775510204081632,2.0408163265306123,33728,0.0,OK
8.775510204081632,2.2448979591836737,33728,0.0,OK
8.775510204081632,2.4489795918367347,33728,0.0,OK
8.775510204081632,2.6530612244897958,33728,0.0,OK
8.775510204081632,2.857142857142857,33728,0.0,OK
8.775510204081632,3.0612244897959187,33728,0.0,OK
8.775510204081632,3.2653061224489797,33728,0.0,OK
8.775510204081632,3.4693877551020407,33728,0.0,OK
8.775510204081632,3.673469387755102,33728,0.0,OK
8.775510204081632,3.8775510204081636,33728,0.0,OK
8.775510204081632,4.081632653061225,35888,0.0,OK
8.775510204081632,4.285714285714286,33728,0.0,OK
8.775510204081632,4.4897959183673475,33728,0.0,OK
8.775510204081632,4.6938775510204085,33728,0.0,OK
8.775510204081632,4.8979591836734695,33728,0.0,OK
8.775510204081632,5.1020408163265305,33728,0.0,OK
8.775510204081632,5.3061224489795915,33728,0.0,OK
8.775510204081632,5.510204081632653,33728,0.0,OK
8.775510204081632,5.714285714285714,33728,0.0,OK
8.775510204081632,5.918367346938775,35888,0.0,OK
8.775510204081632,6.122448979591837,33728,0.0,OK
8.775510204081632,6.326530612244898,33728,0.0,OK
8.775510204081632,6.530612244897959,33728,0.0,OK
8.775510204081632,6.73469387755102,33728,0.0,OK
8.775510204081632,6.938775510204081,33728,0.0,OK
8.775510204081632,7.142857142857143,33728,0.0,OK
8.775510204081632,7.346938775510204,33728,0.0,OK
8.775510204081632,7.551020408163265,33728,0.0,OK
8.775510204081632,7.755102040816327,33728,0.0,OK
8.775510204081632,7.959183673469388,33728,0.0,OK
8.775510204081632,8.16326530612245,33728,0.0,OK
8.775510204081632,8.36734693877551,33728,0.0,OK
8.775510204081632,8.571428571428571,33728,0.0,OK
8.775510204081632,8.775510204081632,33728,0.0,OK
8.775510204081632,8.979591836734695,33728,0.0,OK
8.775510204081632,9.183673469387756,33728,0.0,OK
8.775510204081632,9.387755102040817,33728,0.0,OK
8.775510204081632,9.591836734693878,33728,0.0,OK
8.775510204081632,9.795918367346939,33728,0.0,OK
8.775510204081632,10.0,33728,0.0,OK
8.979591836734695,0.0,648,0.0,NOT OK
8.979591836734695,0.20408163265306123,33728,0.0,OK
8.979591836734695,0.40816326530612246,33728,0.0,OK
8.979591836734695,0.6122448979591837,33728,0.0,OK
8.979591836734695,0.8163265306122449,33728,0.0,OK
8.979591836734695,1.0204081632653061,33728,0.0,OK
8.979591836734695,1.2244897959183674,33728,0.0,OK
8.979591836734695,1.4285714285714286,33728,0.0,OK
8.979591836734695,1.6326530612244898,33728,0.0,OK
8.979591836734695,1.836734693877551,33728,0.0,OK
8.979591836734695,2.0408163265306123,33728,0.0,OK
8.979591836734695,2.2448979591836737,33728,0.0,OK
8.979591836734695,2.4489795918367347,33728,0.0,OK
8.979591836734695,2.6530612244897958,35888,0.0,OK
8.979591836734695,2.857142857142857,33728,0.0,OK
8.979591836734695,3.0612244897959187,33728,0.0,OK
8.979591836734695,3.2653061224489797,33728,0.0,OK
8.979591836734695,3.4693877551020407,33728,0.0,OK
8.979591836734695,3.673469387755102,33728,0.0,OK
8.979591836734695,3.8775510204081636,33728,0.0,OK
8.979591836734695,4.081632653061225,33728,0.0,OK
8.979591836734695,4.285714285714286,33728,0.0,OK
8.979591836734695,4.4897959183673475,33728,0.0,OK
8.979591836734695,4.6938775510204085,33728,0.0,OK
8.979591836734695,4.8979591836734695,33728,0.0,OK
8.979591836734695,5.1020408163265305,33728,0.0,OK
8.979591836734695,5.3061224489795915,33728,0.0,OK
8.979591836734695,5.510204081632653,33728,0.0,OK
8.979591836734695,5.714285714285714,33728,0.0,OK
8.979591836734695,5.918367346938775,33728,0.0,OK
8.979591836734695,6.122448979591837,33728,0.0,OK
8.979591836734695,6.326530612244898,33728,0.0,OK
8.979591836734695,6.530612244897959,33728,0.0,OK
8.979591836734695,6.73469387755102,33728,0.0,OK
8.979591836734695,6.938775510204081,33728,0.0,OK
8.979591836734695,7.142857142857143,33728,0.0,OK
8.979591836734695,7.346938775510204,33728,0.0,OK
8.979591836734695,7.551020408163265,33728,0.0,OK
8.979591836734695,7.755102040816327,33728,0.0,OK
8.979591836734695,7.959183673469388,33728,0.0,OK
8.979591836734695,8.16326530612245,33728,0.0,OK
8.979591836734695,8.36734693877551,33728,0.0,OK
8.979591836734695,8.571428571428571,33728,0.0,OK
8.979591836734695,8.775510204081632,33728,0.0,OK
8.979591836734695,8.979591836734695,33728,0.0,OK
8.979591836734695,9.183673469387756,33728,0.0,OK
8.979591836734695,9.387755102040817,33728,0.0,OK
8.979591836734695,9.591836734693878,33728,0.0,OK
8.979591836734695,9.795918367346939,33728,0.0,OK
8.979591836734695,10.0,33728,0.0,OK
9.183673469387756,0.0,648,0.0,NOT OK
9.183673469387756,0.20408163265306123,33728,0.0,OK
9.183673469387756,0.40816326530612246,33728,0.0,OK
9.183673469387756,0.6122448979591837,33728,0.0,OK
9.183673469387756,0.8163265306122449,33728,0.0,OK
9.183673469387756,1.0204081632653061,33728,0.0,OK
9.183673469387756,1.2244897959183674,33728,0.0,OK
9.183673469387756,1.4285714285714286,33728,0.0,OK
9.183673469387756,1.6326530612244898,33728,0.0,OK
9.183673469387756,1.836734693877551,33728,0.0,OK
9.183673469387756,2.0408163265306123,33728,0.0,OK
9.183673469387756,2.2448979591836737,33728,0.0,OK
9.183673469387756,2.4489795918367347,33728,0.0,OK
9.183673469387756,2.6530612244897958,35888,0.0,OK
9.183673469387756,2.857142857142857,33728,0.0,OK
9.183673469387756,3.0612244897959187,33728,0.0,OK
9.183673469387756,3.2653061224489797,33728,0.0,OK
9.183673469387756,3.4693877551020407,33728,0.0,OK
9.183673469387756,3.673469387755102,33728,0.0,OK
9.183673469387756,3.8775510204081636,33728,0.0,OK
9.183673469387756,4.081632653061225,33728,0.0,OK
9.183673469387756,4.285714285714286,33728,0.0,OK
9.183673469387756,4.4897959183673475,33728,0.0,OK
9.183673469387756,4.6938775510204085,33728,0.0,OK
9.183673469387756,4.8979591836734695,33728,0.0,OK
9.183673469387756,5.1020408163265305,33728,0.0,OK
9.183673469387756,5.3061224489795915,33728,0.0,OK
9.183673469387756,5.510204081632653,33728,0.0,OK
9.183673469387756,5.714285714285714,33728,0.0,OK
9.183673469387756,5.918367346938775,33728,0.0,OK
9.183673469387756,6.122448979591837,33728,0.0,OK
9.183673469387756,6.326530612244898,33728,0.0,OK
9.183673469387756,6.530612244897959,33728,0.0,OK
9.183673469387756,6.73469387755102,33728,0.0,OK
9.183673469387756,6.938775510204081,33728,0.0,OK
9.183673469387756,7.142857142857143,33728,0.0,OK
9.183673469387756,7.346938775510204,33728,0.0,OK
9.183673469387756,7.551020408163265,33728,0.0,OK
9.183673469387756,7.755102040816327,33728,0.0,OK
9.183673469387756,7.959183673469388,33728,0.0,OK
9.183673469387756,8.16326530612245,33728,0.0,OK
9.183673469387756,8.36734693877551,33728,0.0,OK
9.183673469387756,8.571428571428571,33728,0.0,OK
9.183673469387756,8.775510204081632,33728,0.0,OK
9.183673469387756,8.979591836734695,33728,0.0,OK
9.183673469387756,9.183673469387756,33728,0.0,OK
9.183673469387756,9.387755102040817,33728,0.0,OK
9.183673469387756,9.591836734693878,33728,0.0,OK
9.183673469387756,9.795918367346939,33728,0.0,OK
9.183673469387756,10.0,33728,0.0,OK
9.387755102040817,0.0,648,0.0,NOT OK
9.387755102040817,0.20408163265306123,33728,0.0,OK
9.387755102040817,0.40816326530612246,33728,0.0,OK
9.387755102040817,0.6122448979591837,33728,0.0,OK
9.387755102040817,0.8163265306122449,33728,0.0,OK
9.387755102040817,1.0204081632653061,33728,0.0,OK
9.387755102040817,1.2244897959183674,33728,0.0,OK
9.387755102040817,1.4285714285714286,33728,0.0,OK
9.387755102040817,1.6326530612244898,33728,0.0,OK
9.387755102040817,1.836734693877551,33728,0.0,OK
9.387755102040817,2.0408163265306123,33728,0.0,OK
9.387755102040817,2.2448979591836737,33728,0.0,OK
9.387755102040817,2.4489795918367347,33728,0.0,OK
9.387755102040817,2.6530612244897958,35888,0.0,OK
9.387755102040817,2.857142857142857,33728,0.0,OK
9.387755102040817,3.0612244897959187,33728,0.0,OK
9.387755102040817,3.2653061224489797,33728,0.0,OK
9.387755102040817,3.4693877551020407,33728,0.0,OK
9.387755102040817,3.673469387755102,33728,0.0,OK
9.387755102040817,3.8775510204081636,33728,0.0,OK
9.387755102040817,4.081632653061225,33728,0.0,OK
9.387755102040817,4.285714285714286,33728,0.0,OK
9.387755102040817,4.4897959183673475,33728,0.0,OK
9.387755102040817,4.6938775510204085,33728,0.0,OK
9.387755102040817,4.8979591836734695,33728,0.0,OK
9.387755102040817,5.1020408163265305,33728,0.0,OK
9.387755102040817,5.3061224489795915,33728,0.0,OK
9.387755102040817,5.510204081632653,33728,0.0,OK
9.387755102040817,5.714285714285714,33728,0.0,OK
9.387755102040817,5.918367346938775,33728,0.0,OK
9.387755102040817,6.122448979591837,33728,0.0,OK
9.387755102040817,6.326530612244898,33728,0.0,OK
9.387755102040817,6.530612244897959,33728,0.0,OK
9.387755102040817,6.73469387755102,33728,0.0,OK
9.387755102040817,6.938775510204081,33728,0.0,OK
9.387755102040817,7.142857142857143,33728,0.0,OK
9.387755102040817,7.346938775510204,33728,0.0,OK
9.387755102040817,7.551020408163265,33728,0.0,OK
9.387755102040817,7.755102040816327,33728,0.0,OK
9.387755102040817,7.959183673469388,33728,0.0,OK
9.387755102040817,8.16326530612245,33728,0.0,OK
9.387755102040817,8.36734693877551,33728,0.0,OK
9.387755102040817,8.571428571428571,33728,0.0,OK
9.387755102040817,8.775510204081632,33728,0.0,OK
9.387755102040817,8.979591836734695,33728,0.0,OK
9.387755102040817,9.183673469387756,33728,0.0,OK
9.387755102040817,9.387755102040817,33728,0.0,OK
9.387755102040817,9.591836734693878,33728,0.0,OK
9.387755102040817,9.795918367346939,33728,0.0,OK
9.387755102040817,10.0,33728,0.0,OK
9.591836734693878,0.0,648,0.0,NOT OK
9.591836734693878,0.20408163265306123,33728,0.0,OK
9.591836734693878,0.40816326530612246,33728,0.0,OK
9.591836734693878,0.6122448979591837,33728,0.0,OK
9.591836734693878,0.8163265306122449,33728,0.0,OK
9.591836734693878,1.0204081632653061,33728,0.0,OK
9.591836734693878,1.2244897959183674,33728,0.0,OK
9.591836734693878,1.4285714285714286,33728,0.0,OK
9.591836734693878,1.6326530612244898,33728,0.0,OK
9.591836734693878,1.836734693877551,33728,0.0,OK
9.591836734693878,2.0408163265306123,33728,0.0,OK
9.591836734693878,2.2448979591836737,33728,0.0,OK
9.591836734693878,2.4489795918367347,33728,0.0,OK
9.591836734693878,2.6530612244897958,33728,0.0,OK
9.591836734693878,2.857142857142857,33728,0.0,OK
9.591836734693878,3.0612244897959187,33728,0.0,OK
9.591836734693878,3.2653061224489797,33728,0.0,OK
9.591836734693878,3.4693877551020407,33728,0.0,OK
9.591836734693878,3.673469387755102,33728,0.0,OK
9.591836734693878,3.8775510204081636,33728,0.0,OK
9.591836734693878,4.081632653061225,35888,0.0,OK
9.591836734693878,4.285714285714286,33728,0.0,OK
9.591836734693878,4.4897959183673475,33728,0.0,OK
9.591836734693878,4.6938775510204085,33728,0.0,OK
9.591836734693878,4.8979591836734695,33728,0.0,OK
9.591836734693878,5.1020408163265305,33728,0.0,OK
9.591836734693878,5.3061224489795915,35888,0.0,OK
9.591836734693878,5.510204081632653,33728,0.0,OK
9.591836734693878,5.714285714285714,33728,0.0,OK
9.591836734693878,5.918367346938775,33728,0.0,OK
9.591836734693878,6.122448979591837,33728,0.0,OK
9.591836734693878,6.326530612244898,33728,0.0,OK
9.591836734693878,6.530612244897959,33728,0.0,OK
9.591836734693878,6.73469387755102,33728,0.0,OK
9.591836734693878,6.938775510204081,33728,0.0,OK
9.591836734693878,7.142857142857143,33728,0.0,OK
9.591836734693878,7.346938775510204,33728,0.0,OK
9.591836734693878,7.551020408163265,33728,0.0,OK
9.591836734693878,7.755102040816327,33728,0.0,OK
9.591836734693878,7.959183673469388,33728,0.0,OK
9.591836734693878,8.16326530612245,33728,0.0,OK
9.591836734693878,8.36734693877551,33728,0.0,OK
9.591836734693878,8.571428571428571,33728,0.0,OK
9.591836734693878,8.775510204081632,33728,0.0,OK
9.591836734693878,8.979591836734695,33728,0.0,OK
9.591836734693878,9.183673469387756,33728,0.0,OK
9.591836734693878,9.387755102040817,33728,0.0,OK
9.591836734693878,9.591836734693878,33728,0.0,OK
9.591836734693878,9.795918367346939,33728,0.0,OK
9.591836734693878,10.0,33728,0.0,OK
9.795918367346939,0.0,648,0.0,NOT OK
9.795918367346939,0.20408163265306123,33728,0.0,OK
9.795918367346939,0.40816326530612246,33728,0.0,OK
9.795918367346939,0.6122448979591837,33728,0.0,OK
9.795918367346939,0.8163265306122449,33728,0.0,OK
9.795918367346939,1.0204081632653061,33728,0.0,OK
9.795918367346939,1.2244897959183674,33728,0.0,OK
9.795918367346939,1.4285714285714286,33728,0.0,OK
9.795918367346939,1.6326530612244898,33728,0.0,OK
9.795918367346939,1.836734693877551,33728,0.0,OK
9.795918367346939,2.0408163265306123,33728,0.0,OK
9.795918367346939,2.2448979591836737,33728,0.0,OK
9.795918367346939,2.4489795918367347,33728,0.0,OK
9.795918367346939,2.6530612244897958,33728,0.0,OK
9.795918367346939,2.857142857142857,33728,0.0,OK
9.795918367346939,3.0612244897959187,33728,0.0,OK
9.795918367346939,3.2653061224489797,33728,0.0,OK
9.795918367346939,3.4693877551020407,33728,0.0,OK
9.795918367346939,3.673469387755102,33728,0.0,OK
9.795918367346939,3.8775510204081636,33728,0.0,OK
9.795918367346939,4.081632653061225,35888,0.0,OK
9.795918367346939,4.285714285714286,33728,0.0,OK
9.795918367346939,4.4897959183673475,33728,0.0,OK
9.795918367346939,4.6938775510204085,33728,0.0,OK
9.795918367346939,4.8979591836734695,33728,0.0,OK
9.795918367346939,5.1020408163265305,33728,0.0,OK
9.795918367346939,5.3061224489795915,35888,0.0,OK
9.795918367346939,5.510204081632653,33728,0.0,OK
9.795918367346939,5.714285714285714,33728,0.0,OK
9.795918367346939,5.918367346938775,33728,0.0,OK
9.795918367346939,6.122448979591837,33728,0.0,OK
9.795918367346939,6.326530612244898,33728,0.0,OK
9.795918367346939,6.530612244897959,33728,0.0,OK
9.795918367346939,6.73469387755102,33728,0.0,OK
9.795918367346939,6.938775510204081,33728,0.0,OK
9.795918367346939,7.142857142857143,33728,0.0,OK
9.795918367346939,7.346938775510204,33728,0.0,OK
9.795918367346939,7.551020408163265,33728,0.0,OK
9.795918367346939,7.755102040816327,33728,0.0,OK
9.795918367346939,7.959183673469388,33728,0.0,OK
9.795918367346939,8.16326530612245,33728,0.0,OK
9.795918367346939,8.36734693877551,33728,0.0,OK
9.795918367346939,8.571428571428571,33728,0.0,OK
9.795918367346939,8.775510204081632,33728,0.0,OK
9.795918367346939,8.979591836734695,33728,0.0,OK
9.795918367346939,9.183673469387756,33728,0.0,OK
9.795918367346939,9.387755102040817,33728,0.0,OK
9.795918367346939,9.591836734693878,33728,0.0,OK
9.795918367346939,9.795918367346939,33728,0.0,OK
9.795918367346939,10.0,33728,0.0,OK
10.0,0.0,648,0.0,NOT OK
10.0,0.20408163265306123,33728,0.0,OK
10.0,0.40816326530612246,33728,0.0,OK
10.0,0.6122448979591837,33728,0.0,OK
10.0,0.8163265306122449,33728,0.0,OK
10.0,1.0204081632653061,33728,0.0,OK
10.0,1.2244897959183674,33728,0.0,OK
10.0,1.4285714285714286,33728,0.0,OK
10.0,1.6326530612244898,33728,0.0,OK
10.0,1.836734693877551,33728,0.0,OK
10.0,2.0408163265306123,33728,0.0,OK
10.0,2.2448979591836737,33728,0.0,OK
10.0,2.4489795918367347,33728,0.0,OK
10.0,2.6530612244897958,33728,0.0,OK
10.0,2.857142857142857,33728,0.0,OK
10.0,3.0612244897959187,33728,0.0,OK
10.0,3.2653061224489797,33728,0.0,OK
10.0,3.4693877551020407,33728,0.0,OK
10.0,3.673469387755102,33728,0.0,OK
10.0,3.8775510204081636,33728,0.0,OK
10.0,4.081632653061225,35888,0.0,OK
10.0,4.285714285714286,33728,0.0,OK
10.0,4.4897959183673475,33728,0.0,OK
10.0,4.6938775510204085,33728,0.0,OK
10.0,4.8979591836734695,33728,0.0,OK
10.0,5.1020408163265305,33728,0.0,OK
10.0,5.3061224489795915,35888,0.0,OK
10.0,5.510204081632653,33728,0.0,OK
10.0,5.714285714285714,33728,0.0,OK
10.0,5.918367346938775,33728,0.0,OK
10.0,6.122448979591837,33728,0.0,OK
10.0,6.326530612244898,33728,0.0,OK
10.0,6.530612244897959,33728,0.0,OK
10.0,6.73469387755102,33728,0.0,OK
10.0,6.938775510204081,33728,0.0,OK
10.0,7.142857142857143,33728,0.0,OK
10.0,7.346938775510204,33728,0.0,OK
10.0,7.551020408163265,33728,0.0,OK
10.0,7.755102040816327,33728,0.0,OK
10.0,7.959183673469388,33728,0.0,OK
10.0,8.16326530612245,33728,0.0,OK
10.0,8.36734693877551,33728,0.0,OK
10.0,8.571428571428571,33728,0.0,OK
10.0,8.775510204081632,33728,0.0,OK
10.0,8.979591836734695,33728,0.0,OK
10.0,9.183673469387756,33728,0.0,OK
10.0,9.387755102040817,33728,0.0,OK
10.0,9.591836734693878,33728,0.0,OK
10.0,9.795918367346939,33728,0.0,OK
10.0,10.0,33728,0.0,OK
